kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Abang	16	and	0.0961	15	0.9375	1
Abang	16	they	0.5487	12	0.7500	2
Abang	16	the	0.0272	11	0.6875	3
Abang	16	to	0.8346	8	0.5000	4
Abang	16	of	0.0909	7	0.4375	5
Accyh	3	take	3.4508	3	1.0000	1
Accyh	3	you	1.8346	3	1.0000	2
Ae	3	he	0.5174	3	1.0000	1
Ae	3	and	0.1893	3	1.0000	2
Ah	11	be	0.7970	10	0.9091	1
Ah	11	the	0.4303	10	0.9091	2
Ah	11	and	0.0517	10	0.9091	3
Ah	11	they	0.5043	8	0.7273	4
Ah	11	in	1.0249	5	0.4545	5
Amaw	12	and	0.0637	11	0.9167	1
Amaw	12	the	0.3047	10	0.8333	2
Amaw	12	he	0.2543	10	0.8333	3
Amaw	12	of	0.5059	7	0.5833	4
Amaw	12	to	0.5716	5	0.4167	5
Amuakalang	3	the	0.5678	3	1.0000	1
Amuakalang	3	and	0.1893	3	1.0000	2
Andru	4	of	1.2835	4	1.0000	1
Andru	4	the	0.5678	4	1.0000	2
Andru	4	and	0.1893	4	1.0000	3
Andru	4	simon	5.7966	3	0.7500	4
Andru	4	jame	5.2661	3	0.7500	5
Athua	4	say	1.4043	4	1.0000	1
Athua	4	unto	1.2183	3	0.7500	2
Athua	4	he	0.1023	3	0.7500	3
Atu	4	and	0.1893	4	1.0000	1
Atu	4	come	1.9004	3	0.7500	2
Atu	4	be	0.5194	3	0.7500	3
Atu	4	the	0.1527	3	0.7500	4
Atu	4	he	0.1023	3	0.7500	5
Baccaccing	10	you	1.8346	10	1.0000	1
Baccaccing	10	unto	1.6334	10	1.0000	2
Baccaccing	10	say	1.4043	10	1.0000	3
Baccaccing	10	verily	5.3226	9	0.9000	4
Baccaccing	10	shall	2.2231	7	0.7000	5
Baptisma	5	john	4.7377	5	1.0000	1
Baptisma	5	say	1.4043	5	1.0000	2
Baptisma	5	the	0.2458	4	0.8000	3
Baptisma	5	but	1.7866	3	0.6000	4
Baptisma	5	you	1.0977	3	0.6000	5
Barabbas	3	they	0.9637	3	1.0000	1
Barabbas	3	the	0.5678	3	1.0000	2
Barabbas	3	he	0.5174	3	1.0000	3
Bawipaw	12	the	0.5678	12	1.0000	1
Bawipaw	12	and	0.1893	12	1.0000	2
Bawipaw	12	lord	4.9486	10	0.8333	3
Bawipaw	12	he	0.1023	9	0.7500	4
Bawipaw	12	be	0.3495	8	0.6667	5
Beikinn	12	and	0.1893	12	1.0000	1
Beikinn	12	temple	5.7966	11	0.9167	2
Beikinn	12	the	0.4422	11	0.9167	3
Beikinn	12	be	0.3495	8	0.6667	4
Beikinn	12	in	1.3848	7	0.5833	5
Bethany	4	come	2.3155	4	1.0000	1
Bethany	4	the	0.5678	4	1.0000	2
Bethany	4	he	0.5174	4	1.0000	3
Bethany	4	and	0.1893	4	1.0000	4
Bethany	4	when	2.1721	3	0.7500	5
Bya	4	the	0.5678	4	1.0000	1
Bya	4	gospel	6.3815	3	0.7500	2
Bya	4	god	3.5402	3	0.7500	3
Bya	4	of	0.8685	3	0.7500	4
Bya	4	be	0.5194	3	0.7500	5
Ccapaw	23	son	4.1336	23	1.0000	1
Ccapaw	23	of	1.2194	22	0.9565	2
Ccapaw	23	the	0.4365	21	0.9130	3
Ccapaw	23	be	0.5808	18	0.7826	4
Ccapaw	23	man	2.2257	15	0.6522	5
Ccathya	8	of	1.0909	7	0.8750	1
Ccathya	8	the	0.3751	7	0.8750	2
Ccathya	8	be	0.5194	6	0.7500	3
Ccathya	8	you	1.1566	5	0.6250	4
Ccathya	8	they	0.2856	5	0.6250	5
Ccawhae	3	the	0.5678	3	1.0000	1
Ccawhae	3	and	0.1893	3	1.0000	2
Cceih	3	go	3.0240	3	1.0000	1
Cceih	3	have	2.1624	3	1.0000	2
Cceih	3	you	1.8346	3	1.0000	3
Cceih	3	unto	1.6334	3	1.0000	4
Cceih	3	say	1.4043	3	1.0000	5
Ccungccapaw	3	be	0.9345	3	1.0000	1
Ccungccaw	32	he	0.2722	27	0.8438	1
Ccungccaw	32	the	0.0272	22	0.6875	2
Ccungccaw	32	be	0.2564	20	0.6250	3
Ccungccaw	32	of	0.5314	19	0.5938	4
Ccungccaw	32	man	2.0123	18	0.5625	5
Ccungccawhae	8	and	0.1893	8	1.0000	1
Ccungccawhae	8	the	0.3751	7	0.8750	2
Ccungccawhae	8	they	0.5487	6	0.7500	3
Ccungccawhae	8	be	0.2564	5	0.6250	4
Ccungccawhae	8	for	1.5112	4	0.5000	5
David	8	david	6.3815	7	0.8750	1
David	8	he	0.3247	7	0.8750	2
David	8	be	0.5194	6	0.7500	3
David	8	the	0.1527	6	0.7500	4
David	8	that	0.9961	5	0.6250	5
Do	8	he	0.5174	8	1.0000	1
Do	8	say	1.2116	7	0.8750	2
Do	8	behold	4.8961	5	0.6250	3
Do	8	you	1.1566	5	0.6250	4
Do	8	unto	0.9553	5	0.6250	5
Elijah	9	elia	6.2116	9	1.0000	1
Elijah	9	and	0.1893	9	1.0000	2
Elijah	9	say	1.0417	7	0.7778	3
Elijah	9	it	1.9139	6	0.6667	4
Elijah	9	of	0.6985	6	0.6667	5
Farasihae	11	and	0.1893	11	1.0000	1
Farasihae	11	pharisee	5.7846	10	0.9091	2
Farasihae	11	the	0.4303	10	0.9091	3
Farasihae	11	he	0.3799	10	0.9091	4
Farasihae	11	of	0.8241	8	0.7273	5
Galilee	15	galilee	5.4747	12	0.8000	1
Galilee	15	he	0.0699	11	0.7333	2
Galilee	15	that	0.5746	7	0.4667	3
Galilee	15	sea	4.1527	6	0.4000	4
Galilee	15	into	1.7558	6	0.4000	5
Heinkya	4	say	1.4043	4	1.0000	1
Heinkya	4	which	3.1592	3	0.7500	2
Heinkya	4	not	2.1592	3	0.7500	3
Heinkya	4	you	1.4196	3	0.7500	4
Heinkya	4	unto	1.2183	3	0.7500	5
Herod	10	he	0.3654	9	0.9000	1
Herod	10	herod	5.8670	7	0.7000	2
Herod	10	john	3.4158	4	0.4000	3
Herod	10	when	1.2652	4	0.4000	4
Herod	10	say	0.0823	4	0.4000	5
Herodias	4	he	0.5174	4	1.0000	1
Herodias	4	and	0.1893	4	1.0000	2
Herodias	4	herod	5.9665	3	0.7500	3
Hum	6	and	0.1893	6	1.0000	1
Hum	6	he	0.2543	5	0.8333	2
Hum	6	man	2.2574	4	0.6667	3
Hum	6	say	0.8193	4	0.6667	4
Hum	6	answer	3.1336	3	0.5000	5
Hummou	3	who	5.4747	3	1.0000	1
Hummou	3	say	1.4043	3	1.0000	2
Hummou	3	he	0.5174	3	1.0000	3
Hummou	3	and	0.1893	3	1.0000	4
Humzema	7	and	0.1893	7	1.0000	1
Humzema	7	he	0.2950	6	0.8571	2
Humzema	7	shall	2.2523	5	0.7143	3
Humzema	7	the	0.0823	5	0.7143	4
Humzema	7	whosoever	4.8737	4	0.5714	5
Hyncihaw	3	thi	3.9221	3	1.0000	1
Hyncihaw	3	say	1.4043	3	1.0000	2
Hyncihaw	3	he	0.5174	3	1.0000	3
Hyncihaw	3	and	0.1893	3	1.0000	4
Hynh	25	and	0.1304	24	0.9600	1
Hynh	25	be	0.6125	20	0.8000	2
Hynh	25	he	0.0434	18	0.7200	3
Hynh	25	say	0.8479	17	0.6800	4
Hynh	25	the	0.0114	17	0.6800	5
Hynte	3	he	0.5174	3	1.0000	1
Imanung	3	damsel	6.7966	3	1.0000	1
Imanung	3	be	0.9345	3	1.0000	2
Imanung	3	the	0.5678	3	1.0000	3
Imanung	3	he	0.5174	3	1.0000	4
Imanung	3	and	0.1893	3	1.0000	5
Inn	5	house	4.2016	4	0.8000	1
Inn	5	the	0.2458	4	0.8000	2
Inn	5	go	2.2870	3	0.6000	3
Inn	5	not	1.8372	3	0.6000	4
Inn	5	come	1.5785	3	0.6000	5
Jairas	3	ruler	7.0596	3	1.0000	1
Jairas	3	come	2.3155	3	1.0000	2
Jairas	3	of	1.2835	3	1.0000	3
Jairas	3	the	0.5678	3	1.0000	4
Jairas	3	he	0.5174	3	1.0000	5
James	13	jame	5.6811	13	1.0000	1
James	13	and	0.1893	13	1.0000	2
James	13	the	0.3268	11	0.8462	3
James	13	of	0.9050	10	0.7692	4
James	13	john	4.2072	9	0.6923	5
Jerusalem	11	jerusalem	5.9221	11	1.0000	1
Jerusalem	11	and	0.1893	11	1.0000	2
Jerusalem	11	he	0.3799	10	0.9091	3
Jerusalem	11	the	0.2783	9	0.8182	4
Jerusalem	11	come	1.8560	8	0.7273	5
Jesuh	289	and	0.1124	274	0.9481	1
Jesuh	289	he	0.3311	254	0.8789	2
Jesuh	289	the	0.0002	195	0.6747	3
Jesuh	289	they	0.2234	173	0.5986	4
Jesuh	289	unto	0.5459	136	0.4706	5
Johan	28	john	4.4539	23	0.8214	1
Johan	28	of	0.5636	17	0.6071	2
Johan	28	be	0.1271	16	0.5714	3
Johan	28	in	0.6769	10	0.3571	4
Johan	28	jame	4.0437	9	0.3214	5
Jordan	4	and	0.1893	4	1.0000	1
Jordan	4	from	3.2386	3	0.7500	2
Jordan	4	come	1.9004	3	0.7500	3
Jordan	4	unto	1.2183	3	0.7500	4
Jordan	4	of	0.8685	3	0.7500	5
Josef	5	of	1.2835	5	1.0000	1
Josef	5	the	0.5678	5	1.0000	2
Josef	5	and	0.1893	5	1.0000	3
Josef	5	be	0.6125	4	0.8000	4
Josef	5	he	0.1954	4	0.8000	5
Judahae	6	jew	6.7966	6	1.0000	1
Judahae	6	of	1.2835	6	1.0000	2
Judahae	6	the	0.5678	6	1.0000	3
Judahae	6	king	5.5335	5	0.8333	4
Judahae	6	pilate	5.2116	3	0.5000	5
Judas	6	he	0.5174	6	1.0000	1
Judas	6	and	0.1893	6	1.0000	2
Judas	6	they	0.3787	4	0.6667	3
Judas	6	betray	5.3815	3	0.5000	4
Judas	6	go	2.0240	3	0.5000	5
Judea	4	the	0.5678	4	1.0000	1
Judea	4	he	0.5174	4	1.0000	2
Judea	4	of	0.8685	3	0.7500	3
Judea	4	they	0.5487	3	0.7500	4
Judea	4	be	0.5194	3	0.7500	5
Ka	17	say	1.2237	15	0.8824	1
Ka	17	you	1.3321	12	0.7059	2
Ka	17	be	0.4320	12	0.7059	3
Ka	17	the	0.0653	12	0.7059	4
Ka	17	unto	0.8678	10	0.5882	5
Kae	11	say	1.1148	9	0.8182	1
Kae	11	they	0.6742	9	0.8182	2
Kae	11	be	0.4750	8	0.7273	3
Kae	11	unto	0.9813	7	0.6364	4
Kae	11	you	0.9602	6	0.5455	5
Kapernaum	3	the	0.5678	3	1.0000	1
Kapernaum	3	he	0.5174	3	1.0000	2
Kapernaum	3	and	0.1893	3	1.0000	3
Laanpi	3	by	3.7377	3	1.0000	1
Laanpi	3	of	1.2835	3	1.0000	2
Laanpi	3	the	0.5678	3	1.0000	3
Laanpi	3	he	0.5174	3	1.0000	4
Laanpi	3	and	0.1893	3	1.0000	5
Lah	3	you	1.8346	3	1.0000	1
Lah	3	say	1.4043	3	1.0000	2
Lah	3	he	0.5174	3	1.0000	3
Lah	3	and	0.1893	3	1.0000	4
Long	3	ship	5.2116	3	1.0000	1
Long	3	be	0.9345	3	1.0000	2
Long	3	the	0.5678	3	1.0000	3
Long	3	he	0.5174	3	1.0000	4
Long	3	and	0.1893	3	1.0000	5
Lupi	8	high	5.9221	8	1.0000	1
Lupi	8	priest	4.9221	8	1.0000	2
Lupi	8	the	0.5678	8	1.0000	3
Lupi	8	and	0.1893	8	1.0000	4
Lupi	8	he	0.1023	6	0.7500	5
Malang	3	the	0.5678	3	1.0000	1
Mary	4	mary	7.0596	4	1.0000	1
Mary	4	of	1.2835	4	1.0000	2
Mary	4	be	0.9345	4	1.0000	3
Mary	4	the	0.5678	4	1.0000	4
Mary	4	and	0.1893	4	1.0000	5
Messiah	5	be	0.9345	5	1.0000	1
Messiah	5	he	0.5174	5	1.0000	2
Messiah	5	and	0.1893	5	1.0000	3
Messiah	5	christ	5.8897	4	0.8000	4
Messiah	5	the	0.2458	4	0.8000	5
Mibuupi	5	the	0.5678	5	1.0000	1
Mibuupi	5	and	0.1893	5	1.0000	2
Mibuupi	5	multitude	5.0596	4	0.8000	3
Mibuupi	5	unto	0.8964	3	0.6000	4
Mibuupi	5	they	0.2267	3	0.6000	5
Mibuupihae	3	unto	1.6334	3	1.0000	1
Mibuupihae	3	they	0.9637	3	1.0000	2
Mibuupihae	3	the	0.5678	3	1.0000	3
Mibuupihae	3	he	0.5174	3	1.0000	4
Mibuupihae	3	and	0.1893	3	1.0000	5
Mih	8	of	0.8685	6	0.7500	1
Mih	8	they	0.2856	5	0.6250	2
Mih	8	be	0.2564	5	0.6250	3
Mih	8	see	2.6267	4	0.5000	4
Mih	8	all	2.3371	4	0.5000	5
Mimin	18	and	0.1893	18	1.0000	1
Mimin	18	they	0.7007	15	0.8333	2
Mimin	18	the	0.2052	14	0.7778	3
Mimin	18	he	0.0479	13	0.7222	4
Mimin	18	say	0.5563	10	0.5556	5
Mirumhae	3	rich	7.0596	3	1.0000	1
Mirumhae	3	into	3.0778	3	1.0000	2
Mirumhae	3	the	0.5678	3	1.0000	3
Moses	9	and	0.1893	9	1.0000	1
Moses	9	mose	6.2116	8	0.8889	2
Moses	9	say	1.0417	7	0.7778	3
Moses	9	you	1.2497	6	0.6667	4
Moses	9	unto	1.0484	6	0.6667	5
Mua	4	of	1.2835	4	1.0000	1
Mua	4	the	0.5678	4	1.0000	2
Mua	4	and	0.1893	4	1.0000	3
Mua	4	they	0.5487	3	0.7500	4
Mua	4	he	0.1023	3	0.7500	5
Muisaw	5	the	0.5678	5	1.0000	1
Muisaw	5	he	0.1954	4	0.8000	2
Muisaw	5	ghost	6.0596	3	0.6000	3
Muisaw	5	holy	5.8372	3	0.6000	4
Na	18	you	1.6647	16	0.8889	1
Na	18	say	1.0417	14	0.7778	2
Na	18	he	0.0479	13	0.7222	3
Na	18	be	0.3495	12	0.6667	4
Na	18	for	0.9262	6	0.3333	5
Nae	14	you	1.7277	13	0.9286	1
Nae	14	and	0.0823	13	0.9286	2
Nae	14	unto	1.2854	11	0.7857	3
Nae	14	say	1.0563	11	0.7857	4
Nae	14	the	0.0823	10	0.7143	5
Naemaw	3	you	1.8346	3	1.0000	1
Naemaw	3	they	0.9637	3	1.0000	2
Naemaw	3	he	0.5174	3	1.0000	3
Naemaw	3	and	0.1893	3	1.0000	4
Nah	5	you	1.8346	5	1.0000	1
Nah	5	say	1.4043	5	1.0000	2
Nah	5	and	0.1893	5	1.0000	3
Nah	5	not	2.2523	4	0.8000	4
Nah	5	it	2.1770	4	0.8000	5
Nang	6	you	1.8346	6	1.0000	1
Nang	6	say	1.4043	6	1.0000	2
Nang	6	be	0.6714	5	0.8333	3
Nang	6	of	0.6985	4	0.6667	4
Nang	6	god	2.9553	3	0.5000	5
Nanin	6	be	0.9345	6	1.0000	1
Nanin	6	you	1.2497	4	0.6667	2
Nanin	6	they	0.3787	4	0.6667	3
Nanin	6	with	1.5871	3	0.5000	4
Nanin	6	but	1.5236	3	0.5000	5
Nazareth	3	nazareth	7.0596	3	1.0000	1
Nazareth	3	jesu	2.8580	3	1.0000	2
Nazareth	3	to	1.8346	3	1.0000	3
Nazareth	3	of	1.2835	3	1.0000	4
Nazareth	3	be	0.9345	3	1.0000	5
Ngaetua	3	behold	5.5742	3	1.0000	1
Oliv	3	of	1.2835	3	1.0000	1
Oliv	3	the	0.5678	3	1.0000	2
Oliv	3	and	0.1893	3	1.0000	3
Oun	7	the	0.3454	6	0.8571	1
Oun	7	be	0.4490	5	0.7143	2
Oun	7	man	2.0350	4	0.5714	3
Oun	7	you	1.0273	4	0.5714	4
Oun	7	unto	0.8260	4	0.5714	5
Pachia	73	the	0.3552	63	0.8630	1
Pachia	73	be	0.3885	50	0.6849	2
Pachia	73	of	0.6786	48	0.6575	3
Pachia	73	god	3.1917	43	0.5890	4
Pachia	73	say	0.4239	37	0.5068	5
Paw	11	and	0.1893	11	1.0000	1
Paw	11	you	1.3752	8	0.7273	2
Paw	11	he	0.0579	8	0.7273	3
Paw	11	unto	0.9813	7	0.6364	4
Paw	11	say	0.7522	7	0.6364	5
Pawcce	9	and	0.1893	9	1.0000	1
Pawcce	9	he	0.3474	8	0.8889	2
Pawcce	9	why	4.6970	7	0.7778	3
Pawcce	9	you	1.4721	7	0.7778	4
Pawcce	9	say	1.0417	7	0.7778	5
Pawccecize	12	for	2.5112	12	1.0000	1
Pawccecize	12	the	0.3047	10	0.8333	2
Pawccecize	12	be	0.1569	7	0.5833	3
Pawccecize	12	shall	1.7377	6	0.5000	4
Pawccecize	12	of	0.2835	6	0.5000	5
Pawccemou	8	why	4.8670	7	0.8750	1
Pawccemou	8	say	1.2116	7	0.8750	2
Pawccemou	8	he	0.3247	7	0.8750	3
Pawccemou	8	you	1.4196	6	0.7500	4
Pawccemou	8	unto	0.9553	5	0.6250	5
Pawmou	4	unto	1.6334	4	1.0000	1
Pawmou	4	say	1.4043	4	1.0000	2
Pawmou	4	and	0.1893	4	1.0000	3
Pawmou	4	what	3.3518	3	0.7500	4
Pawmou	4	you	1.4196	3	0.7500	5
Pawtemou	8	he	0.1023	6	0.7500	1
Pawtemou	8	to	1.1566	5	0.6250	2
Pawtemou	8	be	0.2564	5	0.6250	3
Pawtemou	8	what	2.7668	4	0.5000	4
Pawtemou	8	say	0.4043	4	0.5000	5
Peenaw	15	the	0.5678	15	1.0000	1
Peenaw	15	kingdom	5.1121	14	0.9333	2
Peenaw	15	of	1.1840	14	0.9333	3
Peenaw	15	god	3.7488	13	0.8667	4
Peenaw	15	say	1.0823	12	0.8000	5
Peter	24	he	0.3918	22	0.9167	1
Peter	24	peter	4.7186	18	0.7500	2
Peter	24	say	0.8193	16	0.6667	3
Peter	24	you	0.9501	13	0.5417	4
Peter	24	to	0.7091	11	0.4583	5
Phung	4	lawful	6.7966	4	1.0000	1
Phung	4	be	0.9345	4	1.0000	2
Phung	4	the	0.5678	4	1.0000	3
Phung	4	he	0.5174	4	1.0000	4
Phung	4	and	0.1893	4	1.0000	5
Phungbya	20	scribe	4.9221	20	1.0000	1
Phungbya	20	the	0.5678	20	1.0000	2
Phungbya	20	he	0.4434	19	0.9500	3
Phungbya	20	and	0.1152	19	0.9500	4
Phungbya	20	they	0.3422	13	0.6500	5
Pilat	12	he	0.2543	10	0.8333	1
Pilat	12	the	0.1527	9	0.7500	2
Pilat	12	pilate	5.6267	8	0.6667	3
Pilat	12	unto	1.0484	8	0.6667	4
Pilat	12	they	0.1861	7	0.5833	5
Pongpou	5	he	0.5174	5	1.0000	1
Pongpou	5	they	0.6418	4	0.8000	2
Pongpou	5	the	0.2458	4	0.8000	3
Pongpou	5	disciple	3.2183	3	0.6000	4
Pongpou	5	go	2.2870	3	0.6000	5
Pou	3	and	0.1893	3	1.0000	1
Poy	3	they	0.9637	3	1.0000	1
Sabbath	9	sabbath	6.2116	9	1.0000	1
Sabbath	9	the	0.5678	9	1.0000	2
Sabbath	9	he	0.3474	8	0.8889	3
Sabbath	9	and	0.0193	8	0.8889	4
Sabbath	9	they	0.6011	7	0.7778	5
Sanglou	5	they	0.9637	5	1.0000	1
Sanglou	5	and	0.1893	5	1.0000	2
Sanglou	5	he	0.1954	4	0.8000	3
Sanglou	5	bread	4.8372	3	0.6000	4
Sanglou	5	have	1.4254	3	0.6000	5
Satan	13	and	0.0738	12	0.9231	1
Satan	13	he	0.2763	11	0.8462	2
Satan	13	out	2.7013	9	0.6923	3
Satan	13	be	0.2340	8	0.6154	4
Satan	13	of	0.3904	7	0.5385	5
Saya	13	master	5.3815	13	1.0000	1
Saya	13	and	0.1893	13	1.0000	2
Saya	13	say	1.1633	11	0.8462	3
Saya	13	he	0.2763	11	0.8462	4
Saya	13	unto	1.1028	9	0.6923	5
Siangpahrang	5	the	0.5678	5	1.0000	1
Siangpahrang	5	of	0.9616	4	0.8000	2
Siangpahrang	5	be	0.6125	4	0.8000	3
Siangpahrang	5	he	0.1954	4	0.8000	4
Siangpahrang	5	to	1.0977	3	0.6000	5
Silawtu	13	priest	4.9221	13	1.0000	1
Silawtu	13	the	0.5678	13	1.0000	2
Silawtu	13	and	0.0738	12	0.9231	3
Silawtu	13	he	0.2763	11	0.8462	4
Silawtu	13	high	5.2217	8	0.6154	5
Simon	10	and	0.1893	10	1.0000	1
Simon	10	simon	6.0596	9	0.9000	2
Simon	10	he	0.1954	8	0.8000	3
Simon	10	of	0.7689	7	0.7000	4
Simon	10	they	0.4491	7	0.7000	5
Taia	3	from	3.6536	3	1.0000	1
Taia	3	he	0.5174	3	1.0000	2
Taia	3	and	0.1893	3	1.0000	3
Te	42	and	0.1893	42	1.0000	1
Te	42	the	0.0823	30	0.7143	2
Te	42	they	0.2718	26	0.6190	3
Te	42	say	0.0994	17	0.4048	4
Te	42	you	0.3492	15	0.3571	5
Thehooy	4	the	0.5678	4	1.0000	1
Thehooy	4	gospel	6.3815	3	0.7500	2
Thehooy	4	god	3.5402	3	0.7500	3
Thehooy	4	of	0.8685	3	0.7500	4
Thehooy	4	be	0.5194	3	0.7500	5
Thuasalama	51	but	2.0606	37	0.7255	1
Thuasalama	51	the	0.0653	36	0.7059	2
Thuasalama	51	be	0.3064	33	0.6471	3
Thuasalama	51	they	0.0986	28	0.5490	4
Thuasalama	51	that	0.6456	25	0.4902	5
Thya	4	ghost	6.7966	4	1.0000	1
Thya	4	holy	6.5742	4	1.0000	2
Thya	4	the	0.5678	4	1.0000	3
Thya	4	shall	2.3226	3	0.7500	4
Thya	4	but	2.1085	3	0.7500	5
Tuh	26	and	0.0738	24	0.9231	1
Tuh	26	be	0.6263	21	0.8077	2
Tuh	26	the	0.1893	20	0.7692	3
Tuh	26	say	0.2888	12	0.4615	4
Tuh	26	it	1.2579	11	0.4231	5
Tuhawte	3	he	0.5174	3	1.0000	1
Tuhawte	3	and	0.1893	3	1.0000	2
Tuili	6	the	0.5678	6	1.0000	1
Tuili	6	and	0.1893	6	1.0000	2
Tuili	6	he	0.2543	5	0.8333	3
Tuili	6	sea	4.8897	4	0.6667	4
Tuili	6	unto	1.0484	4	0.6667	5
Tuin	9	the	0.3978	8	0.8889	1
Tuin	9	and	0.0193	8	0.8889	2
Tuin	9	of	0.6985	6	0.6667	3
Tuin	9	they	0.3787	6	0.6667	4
Tuin	9	be	0.3495	6	0.6667	5
Tuinkya	10	and	0.1893	10	1.0000	1
Tuinkya	10	he	0.1954	8	0.8000	2
Tuinkya	10	have	1.6478	7	0.7000	3
Tuinkya	10	they	0.4491	7	0.7000	4
Tuinkya	10	be	0.4199	7	0.7000	5
Tuinte	42	and	0.1545	41	0.9762	1
Tuinte	42	he	0.2950	36	0.8571	2
Tuinte	42	the	0.0823	30	0.7143	3
Tuinte	42	they	0.4294	29	0.6905	4
Tuinte	42	unto	0.7005	22	0.5238	5
Tukeiccuze	33	and	0.0517	30	0.9091	1
Tukeiccuze	33	he	0.1734	26	0.7879	2
Tukeiccuze	33	they	0.0068	17	0.5152	3
Tukeiccuze	33	to	0.7903	16	0.4848	4
Tukeiccuze	33	have	0.4399	10	0.3030	5
Tukoute	9	and	0.1893	9	1.0000	1
Tukoute	9	he	0.3474	8	0.8889	2
Tukoute	9	in	1.3144	5	0.5556	3
Tukoute	9	to	0.9867	5	0.5556	4
Tukoute	9	they	0.1157	5	0.5556	5
Tute	5	they	0.9637	5	1.0000	1
Tute	5	and	0.1893	5	1.0000	2
Tute	5	the	0.2458	4	0.8000	3
Tute	5	he	0.1954	4	0.8000	4
Tute	5	to	1.0977	3	0.6000	5
Vaekheitmawte	8	and	0.1893	8	1.0000	1
Vaekheitmawte	8	the	0.1527	6	0.7500	2
Vaekheitmawte	8	he	0.1023	6	0.7500	3
Vaekheitmawte	8	straightway	4.4555	5	0.6250	4
Vaekheitmawte	8	immediately	3.8790	3	0.3750	5
Zebedi	3	jame	5.6811	3	1.0000	1
Zebedi	3	john	4.7377	3	1.0000	2
Zebedi	3	son	4.1336	3	1.0000	3
Zebedi	3	of	1.2835	3	1.0000	4
Zebedi	3	the	0.5678	3	1.0000	5
Zuituhae	6	they	0.9637	6	1.0000	1
Zuituhae	6	the	0.3047	5	0.8333	2
Zuituhae	6	say	0.8193	4	0.6667	3
Zuituhae	6	one	2.7377	3	0.5000	4
Zuituhae	6	to	0.8346	3	0.5000	5
Zynnaw	5	he	0.1954	4	0.8000	1
Zynnaw	5	you	1.0977	3	0.6000	2
Zynnaw	5	unto	0.8964	3	0.6000	3
