kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Zynnaw	5	say	0.6673	3	0.6000	4
Zynnaw	5	of	0.5465	3	0.6000	5
abang	18	and	0.1893	18	1.0000	1
abang	18	the	0.2052	14	0.7778	2
abang	18	they	0.4942	13	0.7222	3
abang	18	of	0.5730	11	0.6111	4
abang	18	some	4.5112	8	0.4444	5
acyikupaw	3	tell	5.2116	3	1.0000	1
acyikupaw	3	be	0.9345	3	1.0000	2
acyikupaw	3	the	0.5678	3	1.0000	3
acyikupaw	3	and	0.1893	3	1.0000	4
ae	46	and	0.0580	42	0.9130	1
ae	46	you	1.3111	32	0.6957	2
ae	46	say	0.4657	24	0.5217	3
ae	46	unto	0.5692	22	0.4783	4
ae	46	of	0.0819	20	0.4348	5
aelangpaw	6	and	0.1893	6	1.0000	1
aelangpaw	6	they	0.7007	5	0.8333	2
aelangpaw	6	the	0.3047	5	0.8333	3
aelangpaw	6	eat	4.3371	4	0.6667	4
aelangpaw	6	with	2.0022	4	0.6667	5
aepaw	3	and	0.1893	3	1.0000	1
ah	257	and	0.0478	233	0.9066	1
ah	257	they	0.5050	187	0.7276	2
ah	257	the	0.1013	186	0.7237	3
ah	257	of	0.0328	108	0.4202	4
ah	257	to	0.1689	81	0.3152	5
ahooy	3	you	1.8346	3	1.0000	1
ahooy	3	be	0.9345	3	1.0000	2
ahooy	3	and	0.1893	3	1.0000	3
ahooyhua	5	for	2.5112	5	1.0000	1
ahooyhua	5	it	2.4989	5	1.0000	2
ahooyhua	5	be	0.9345	5	1.0000	3
ahooyhua	5	the	0.5678	5	1.0000	4
ahooyhua	5	better	6.7377	4	0.8000	5
ahooypaw	3	and	0.1893	3	1.0000	1
aloku	3	of	1.2835	3	1.0000	1
aloku	3	the	0.5678	3	1.0000	2
amaw	21	he	0.5174	21	1.0000	1
amaw	21	and	0.0449	19	0.9048	2
amaw	21	with	1.5167	10	0.4762	3
amaw	21	have	0.5774	7	0.3333	4
amaw	21	to	0.0273	6	0.2857	5
an	15	and	0.0897	14	0.9333	1
an	15	be	0.6125	12	0.8000	2
an	15	the	0.2458	12	0.8000	3
an	15	he	0.0699	11	0.7333	4
an	15	they	0.3787	10	0.6667	5
anaevae	4	be	0.9345	4	1.0000	1
anaevae	4	the	0.5678	4	1.0000	2
anaevae	4	when	2.1721	3	0.7500	3
anaevae	4	you	1.4196	3	0.7500	4
annaw	8	sign	6.1185	5	0.6250	1
annaw	8	shall	1.7377	4	0.5000	2
annaw	8	in	1.1624	4	0.5000	3
annaw	8	that	0.6742	4	0.5000	4
annaw	8	work	5.3815	3	0.3750	5
arangte	3	he	0.5174	3	1.0000	1
arangte	3	and	0.1893	3	1.0000	2
arulangte	3	the	0.5678	3	1.0000	1
arulangte	3	he	0.5174	3	1.0000	2
arulangte	3	and	0.1893	3	1.0000	3
asuilan	5	be	0.9345	5	1.0000	1
asuilan	5	he	0.5174	5	1.0000	2
asuilan	5	say	1.0823	4	0.8000	3
asuilan	5	to	1.0977	3	0.6000	4
asuilan	5	that	0.9372	3	0.6000	5
athanaw	4	be	0.9345	4	1.0000	1
athanaw	4	and	0.1893	4	1.0000	2
athanaw	4	but	2.1085	3	0.7500	3
athanaw	4	the	0.1527	3	0.7500	4
athua	79	be	0.4887	58	0.7342	1
athua	79	the	0.0189	54	0.6835	2
athua	79	say	0.2704	36	0.4557	3
athua	79	of	0.0241	33	0.4177	4
athua	79	for	1.0148	28	0.3544	5
athuavae	4	you	1.8346	4	1.0000	1
athuavae	4	say	1.4043	4	1.0000	2
athuavae	4	of	1.2835	4	1.0000	3
athuavae	4	be	0.9345	4	1.0000	4
athuavae	4	the	0.5678	4	1.0000	5
athuaze	5	you	1.5127	4	0.8000	1
athuaze	5	say	1.0823	4	0.8000	2
athuaze	5	he	0.1954	4	0.8000	3
athuaze	5	if	3.6002	3	0.6000	4
athuaze	5	to	1.0977	3	0.6000	5
atolang	3	without	6.0596	3	1.0000	1
atolang	3	they	0.9637	3	1.0000	2
atolang	3	the	0.5678	3	1.0000	3
atolang	3	he	0.5174	3	1.0000	4
atu	5	and	0.1893	5	1.0000	1
atu	5	in	1.8404	4	0.8000	2
atu	5	the	0.2458	4	0.8000	3
atu	5	thi	3.1851	3	0.6000	4
atu	5	shall	2.0007	3	0.6000	5
aw	5	the	0.5678	5	1.0000	1
aw	5	you	1.5127	4	0.8000	2
aw	5	he	0.1954	4	0.8000	3
aw	5	deny	6.0596	3	0.6000	4
aw	5	when	1.8502	3	0.6000	5
awkhua	3	in	2.1624	3	1.0000	1
awkhua	3	they	0.9637	3	1.0000	2
awkhua	3	the	0.5678	3	1.0000	3
awkhua	3	and	0.1893	3	1.0000	4
bakhung	3	fell	6.0596	3	1.0000	1
bakhung	3	of	1.2835	3	1.0000	2
bakhung	3	he	0.5174	3	1.0000	3
bakhung	3	and	0.1893	3	1.0000	4
bakuhaepaw	3	they	0.9637	3	1.0000	1
bakuhaepaw	3	he	0.5174	3	1.0000	2
bakuhaepaw	3	and	0.1893	3	1.0000	3
bakupaw	7	he	0.5174	7	1.0000	1
bakupaw	7	and	0.1893	7	1.0000	2
bakupaw	7	be	0.4490	5	0.7143	3
bakupaw	7	the	0.0823	5	0.7143	4
bakupaw	7	out	2.4244	4	0.5714	5
balyn	55	the	0.1787	42	0.7636	1
balyn	55	he	0.0214	39	0.7091	2
balyn	55	be	0.1975	33	0.6000	3
balyn	55	all	2.5100	31	0.5636	4
balyn	55	they	0.0403	29	0.5273	5
balynte	10	and	0.1893	10	1.0000	1
balynte	10	the	0.4158	9	0.9000	2
balynte	10	all	3.0152	8	0.8000	3
balynte	10	be	0.6125	8	0.8000	4
balynte	10	they	0.4491	7	0.7000	5
banan	4	cup	6.5742	4	1.0000	1
banan	4	and	0.1893	4	1.0000	2
banan	4	not	2.1592	3	0.7500	3
banan	4	of	0.8685	3	0.7500	4
banan	4	they	0.5487	3	0.7500	5
banhae	3	be	0.9345	3	1.0000	1
banhae	3	he	0.5174	3	1.0000	2
baptisma	7	baptiz	6.3112	5	0.7143	1
baptisma	7	of	0.7981	5	0.7143	2
baptisma	7	be	0.4490	5	0.7143	3
baptisma	7	the	0.0823	5	0.7143	4
baptisma	7	john	3.5153	3	0.4286	5
bawi	4	of	0.8685	3	0.7500	1
bawi	4	the	0.1527	3	0.7500	2
bawi	4	he	0.1023	3	0.7500	3
bawm	4	the	0.5678	4	1.0000	1
bawm	4	and	0.1893	4	1.0000	2
bawm	4	with	2.1721	3	0.7500	3
bawm	4	you	1.4196	3	0.7500	4
bawtaryte	3	with	2.5871	3	1.0000	1
bawtaryte	3	the	0.5678	3	1.0000	2
bawtaryte	3	he	0.5174	3	1.0000	3
bawtaryte	3	and	0.1893	3	1.0000	4
beh	7	and	0.1893	7	1.0000	1
beh	7	you	1.6123	6	0.8571	2
beh	7	he	0.2950	6	0.8571	3
beh	7	have	1.6769	5	0.7143	4
beh	7	that	1.1888	5	0.7143	5
bei	3	and	0.1893	3	1.0000	1
boei	13	and	0.1893	13	1.0000	1
boei	13	the	0.3268	11	0.8462	2
boei	13	he	0.1388	10	0.7692	3
boei	13	in	1.2693	7	0.5385	4
boei	13	they	0.0706	7	0.5385	5
boeiki	3	be	0.9345	3	1.0000	1
boy	7	be	0.9345	7	1.0000	1
boy	7	and	0.1893	7	1.0000	2
boy	7	they	0.4783	5	0.7143	3
boy	7	he	0.0319	5	0.7143	4
boy	7	that	0.8668	4	0.5714	5
bua	45	and	0.0549	41	0.9111	1
bua	45	he	0.3109	39	0.8667	2
bua	45	the	0.2052	35	0.7778	3
bua	45	they	0.0568	24	0.5333	4
bua	45	again	2.9422	14	0.3111	5
bung	3	the	0.5678	3	1.0000	1
bung	3	and	0.1893	3	1.0000	2
bya	39	and	0.1133	37	0.9487	1
bya	39	the	0.0372	27	0.6923	2
bya	39	they	0.2633	24	0.6154	3
bya	39	be	0.1726	23	0.5897	4
bya	39	of	0.1680	18	0.4615	5
ccacci	4	he	0.5174	4	1.0000	1
ccacci	4	and	0.1893	4	1.0000	2
ccaccing	5	say	1.4043	5	1.0000	1
ccaccing	5	he	0.5174	5	1.0000	2
ccaccing	5	you	1.5127	4	0.8000	3
ccaccing	5	unto	1.3114	4	0.8000	4
ccaccing	5	be	0.6125	4	0.8000	5
ccaci	4	and	0.1893	4	1.0000	1
ccaci	4	fell	5.6446	3	0.7500	2
ccaci	4	some	5.2661	3	0.7500	3
ccaci	4	up	3.4119	3	0.7500	4
ccaci	4	the	0.1527	3	0.7500	5
ccacite	4	sown	6.7966	4	1.0000	1
ccacite	4	word	5.2941	4	1.0000	2
ccacite	4	these	4.8580	4	1.0000	3
ccacite	4	hear	4.1336	4	1.0000	4
ccacite	4	they	0.9637	4	1.0000	5
ccaerarilang	3	he	0.5174	3	1.0000	1
ccaerarilang	3	and	0.1893	3	1.0000	2
ccah	6	and	0.1893	6	1.0000	1
ccah	6	that	1.0892	4	0.6667	2
ccah	6	fell	5.0596	3	0.5000	3
ccah	6	some	4.6811	3	0.5000	4
ccah	6	up	2.8270	3	0.5000	5
ccang	3	say	1.4043	3	1.0000	1
ccang	3	they	0.9637	3	1.0000	2
ccang	3	he	0.5174	3	1.0000	3
ccangpaw	15	and	0.1893	15	1.0000	1
ccangpaw	15	he	0.0699	11	0.7333	2
ccangpaw	15	be	0.1975	9	0.6000	3
ccangpaw	15	they	0.0568	8	0.5333	4
ccangpaw	15	in	1.0628	7	0.4667	5
ccankheit	4	he	0.5174	4	1.0000	1
ccankheit	4	and	0.1893	4	1.0000	2
ccankheit	4	of	0.8685	3	0.7500	3
ccankheit	4	the	0.1527	3	0.7500	4
ccanpya	17	and	0.1893	17	1.0000	1
ccanpya	17	the	0.2877	14	0.8235	2
ccanpya	17	he	0.2372	14	0.8235	3
ccanpya	17	they	0.4612	12	0.7059	4
ccanpya	17	be	0.3064	11	0.6471	5
ccanpyahaepaw	3	they	0.9637	3	1.0000	1
ccanpyahaepaw	3	be	0.9345	3	1.0000	2
ccanpyahaepaw	3	and	0.1893	3	1.0000	3
ccanpyanaw	6	the	0.5678	6	1.0000	1
ccanpyanaw	6	and	0.1893	6	1.0000	2
ccanpyanaw	6	of	0.6985	4	0.6667	3
ccanpyanaw	6	tradition	6.0596	3	0.5000	4
ccanpyanaw	6	not	1.5742	3	0.5000	5
ccanthum	3	be	0.9345	3	1.0000	1
ccanthum	3	the	0.5678	3	1.0000	2
ccanthum	3	and	0.1893	3	1.0000	3
ccanung	8	daughter	6.3815	8	1.0000	1
ccanung	8	of	1.0909	7	0.8750	2
ccanung	8	he	0.3247	7	0.8750	3
ccanung	8	be	0.5194	6	0.7500	4
ccanung	8	the	0.1527	6	0.7500	5
ccapaw	13	the	0.4523	12	0.9231	1
ccapaw	13	they	0.5852	10	0.7692	2
ccapaw	13	son	3.2405	7	0.5385	3
ccapaw	13	of	0.3904	7	0.5385	4
ccapaw	13	be	0.0414	7	0.5385	5
ccavae	3	unto	1.6334	3	1.0000	1
ccavae	3	say	1.4043	3	1.0000	2
ccavae	3	and	0.1893	3	1.0000	3
ccaw	12	the	0.1527	9	0.7500	1
ccaw	12	be	0.1569	7	0.5833	2
ccaw	12	if	3.0741	5	0.4167	3
ccaw	12	to	0.5716	5	0.4167	4
ccaw	12	you	0.5716	5	0.4167	5
ccawe	5	to	1.5127	4	0.8000	1
ccawe	5	they	0.6418	4	0.8000	2
ccawe	5	the	0.2458	4	0.8000	3
ccawe	5	he	0.1954	4	0.8000	4
ccawe	5	be	0.1975	3	0.6000	5
ccawhae	10	the	0.4158	9	0.9000	1
ccawhae	10	and	0.0372	9	0.9000	2
ccawhae	10	be	0.4199	7	0.7000	3
ccawhae	10	unto	0.8964	6	0.6000	4
ccawhae	10	they	0.2267	6	0.6000	5
ccei	10	and	0.0372	9	0.9000	1
ccei	10	they	0.6418	8	0.8000	2
ccei	10	the	0.2458	8	0.8000	3
ccei	10	go	2.0240	5	0.5000	4
ccei	10	to	0.8346	5	0.5000	5
cceih	50	and	0.1304	48	0.9600	1
cceih	50	he	0.2311	41	0.8200	2
cceih	50	the	0.2093	39	0.7800	3
cceih	50	they	0.0747	27	0.5400	4
cceih	50	unto	0.6899	26	0.5200	5
cceihaepaw	4	he	0.5174	4	1.0000	1
cceihaepaw	4	and	0.1893	4	1.0000	2
cceihaepaw	4	come	1.9004	3	0.7500	3
cceihaepaw	4	say	0.9892	3	0.7500	4
cceihaepaw	4	they	0.5487	3	0.7500	5
cceiza	18	and	0.1068	17	0.9444	1
cceiza	18	he	0.2543	15	0.8333	2
cceiza	18	come	1.9529	14	0.7778	3
cceiza	18	the	0.2052	14	0.7778	4
cceiza	18	of	0.4355	10	0.5556	5
cci	3	he	0.5174	3	1.0000	1
cci	3	and	0.1893	3	1.0000	2
ccia	6	they	0.9637	6	1.0000	1
ccia	6	the	0.5678	6	1.0000	2
ccia	6	and	0.1893	6	1.0000	3
ccia	6	as	3.2116	5	0.8333	4
ccia	6	he	0.2543	5	0.8333	5
cciakhae	15	and	0.1893	15	1.0000	1
cciakhae	15	he	0.4178	14	0.9333	2
cciakhae	15	they	0.5162	11	0.7333	3
cciakhae	15	to	0.9278	8	0.5333	4
cciakhae	15	unto	0.7265	8	0.5333	5
ccianua	3	come	2.3155	3	1.0000	1
ccianua	3	to	1.8346	3	1.0000	2
ccianua	3	be	0.9345	3	1.0000	3
ccianua	3	and	0.1893	3	1.0000	4
ccianung	3	brother	5.3815	3	1.0000	1
ccianung	3	mother	5.1336	3	1.0000	2
ccianung	3	for	2.5112	3	1.0000	3
ccianung	3	the	0.5678	3	1.0000	4
ccianung	3	and	0.1893	3	1.0000	5
cciasah	3	go	3.0240	3	1.0000	1
cciasah	3	and	0.1893	3	1.0000	2
cciataw	9	and	0.1893	9	1.0000	1
cciataw	9	the	0.3978	8	0.8889	2
cciataw	9	they	0.6011	7	0.7778	3
cciataw	9	be	0.0865	5	0.5556	4
cciataw	9	ship	3.6267	3	0.3333	5
cciate	3	the	0.5678	3	1.0000	1
cciate	3	he	0.5174	3	1.0000	2
cciate	3	and	0.1893	3	1.0000	3
ccih	5	and	0.1893	5	1.0000	1
ccih	5	be	0.6125	4	0.8000	2
ccih	5	the	0.2458	4	0.8000	3
ccih	5	compassion	6.3226	3	0.6000	4
ccih	5	on	2.7619	3	0.6000	5
ccinaw	4	be	0.9345	4	1.0000	1
ccinaw	4	and	0.1893	4	1.0000	2
ccinaw	4	have	1.7473	3	0.7500	3
ccinaw	4	of	0.8685	3	0.7500	4
ccinaw	4	he	0.1023	3	0.7500	5
ccu	3	that	1.6742	3	1.0000	1
ccu	3	be	0.9345	3	1.0000	2
ccu	3	the	0.5678	3	1.0000	3
ccu	3	and	0.1893	3	1.0000	4
cculeipaw	3	fell	6.0596	3	1.0000	1
cculeipaw	3	come	2.3155	3	1.0000	2
cculeipaw	3	he	0.5174	3	1.0000	3
cculeipaw	3	and	0.1893	3	1.0000	4
ccung	9	they	0.7938	8	0.8889	1
ccung	9	he	0.1548	7	0.7778	2
ccung	9	be	0.0865	5	0.5556	3
ccung	9	all	2.1672	4	0.4444	4
ccung	9	for	1.3413	4	0.4444	5
ccungccapaw	21	he	0.3730	19	0.9048	1
ccungccapaw	21	and	0.0449	19	0.9048	2
ccungccapaw	21	the	0.2629	17	0.8095	3
ccungccapaw	21	be	0.2426	13	0.6190	4
ccungccapaw	21	have	0.9400	9	0.4286	5
ccungccaw	52	and	0.0124	46	0.8846	1
ccungccaw	52	they	0.0706	28	0.5385	2
ccungccaw	52	be	0.0414	28	0.5385	3
ccungccaw	52	man	1.6655	23	0.4423	4
ccungccaw	52	of	0.0425	22	0.4231	5
ccungccawhae	35	and	0.0142	31	0.8857	1
ccungccawhae	35	he	0.1430	27	0.7714	2
ccungccawhae	35	they	0.4783	25	0.7143	3
ccungccawhae	35	the	0.0823	25	0.7143	4
ccungccawhae	35	be	0.3901	24	0.6857	5
ccyh	19	and	0.0288	17	0.8947	1
ccyh	19	be	0.5934	15	0.7895	2
ccyh	19	the	0.2267	15	0.7895	3
ccyh	19	you	0.7566	9	0.4737	4
ccyh	19	when	1.3392	8	0.4211	5
chia	3	he	0.5174	3	1.0000	1
chia	3	and	0.1893	3	1.0000	2
chianawlangpaw	4	the	0.5678	4	1.0000	1
chianawlangpaw	4	he	0.5174	4	1.0000	2
chianawlangpaw	4	and	0.1893	4	1.0000	3
chianawlangpaw	4	sought	6.6446	3	0.7500	4
chianawlangpaw	4	might	5.1592	3	0.7500	5
chih	6	the	0.5678	6	1.0000	1
chih	6	se	5.5742	3	0.5000	2
chih	6	leave	4.0596	3	0.5000	3
chinaw	5	be	0.9345	5	1.0000	1
chinaw	5	the	0.2458	4	0.8000	2
chinaw	5	they	0.2267	3	0.6000	3
chivae	5	be	0.9345	5	1.0000	1
chivae	5	the	0.5678	5	1.0000	2
chivae	5	he	0.5174	5	1.0000	3
chivae	5	say	1.0823	4	0.8000	4
chivae	5	dead	5.1851	3	0.6000	5
ci	257	say	0.6654	154	0.5992	1
ci	257	be	0.1383	148	0.5759	2
ci	257	you	0.7598	122	0.4747	3
ci	257	of	0.1967	121	0.4708	4
ci	257	unto	0.4091	110	0.4280	5
cia	19	and	0.0288	17	0.8947	1
cia	19	be	0.5934	15	0.7895	2
cia	19	the	0.2267	15	0.7895	3
cia	19	to	0.7566	9	0.4737	4
cia	19	that	0.5962	9	0.4737	5
cih	73	and	0.0438	66	0.9041	1
cih	73	they	0.2657	45	0.6164	2
cih	73	be	0.2041	44	0.6027	3
cih	73	say	0.3437	35	0.4795	4
cih	73	of	0.1811	34	0.4658	5
cihaepaw	5	they	0.9637	5	1.0000	1
cihaepaw	5	and	0.1893	5	1.0000	2
cihaepaw	5	of	0.9616	4	0.8000	3
cihaepaw	5	be	0.6125	4	0.8000	4
cihaepaw	5	the	0.2458	4	0.8000	5
cikuh	3	be	0.9345	3	1.0000	1
cikuh	3	and	0.1893	3	1.0000	2
cinaw	5	and	0.1893	5	1.0000	1
cinaw	5	shall	2.0007	3	0.6000	2
cinaw	5	in	1.4254	3	0.6000	3
cinaw	5	you	1.0977	3	0.6000	4
cinaw	5	say	0.6673	3	0.6000	5
cipaw	6	and	0.1893	6	1.0000	1
cipaw	6	to	1.2497	4	0.6667	2
cipaw	6	they	0.3787	4	0.6667	3
cipaw	6	be	0.3495	4	0.6667	4
cipaw	6	in	1.1624	3	0.5000	5
cite	100	and	0.0690	92	0.9200	1
cite	100	he	0.2311	82	0.8200	2
cite	100	the	0.0737	71	0.7100	3
cite	100	say	0.7828	65	0.6500	4
cite	100	be	0.0185	53	0.5300	5
ciza	16	and	0.1893	16	1.0000	1
ciza	16	be	0.6349	13	0.8125	2
ciza	16	the	0.1527	12	0.7500	3
ciza	16	shall	1.7377	8	0.5000	4
ciza	16	that	0.6742	8	0.5000	5
cize	4	he	0.5174	4	1.0000	1
cize	4	for	2.0961	3	0.7500	2
cize	4	to	1.4196	3	0.7500	3
cize	4	be	0.5194	3	0.7500	4
cyi	10	do	2.6970	7	0.7000	1
cyi	10	he	0.0028	7	0.7000	2
cyi	10	you	1.0977	6	0.6000	3
cyi	10	have	1.1624	5	0.5000	4
cyi	10	unto	0.6334	5	0.5000	5
cyih	6	and	0.1893	6	1.0000	1
cyih	6	be	0.3495	4	0.6667	2
cyih	6	shall	1.7377	3	0.5000	3
cyih	6	you	0.8346	3	0.5000	4
cyih	6	to	0.8346	3	0.5000	5
cyikuh	5	thing	3.9892	5	1.0000	1
cyikuh	5	be	0.9345	5	1.0000	2
cyikuh	5	unto	1.3114	4	0.8000	3
cyikuh	5	say	1.0823	4	0.8000	4
cyikuh	5	all	2.6002	3	0.6000	5
dahung	7	and	0.1893	7	1.0000	1
dahung	7	sit	4.3012	6	0.8571	2
dahung	7	the	0.3454	6	0.8571	3
dahung	7	be	0.4490	5	0.7143	4
dahung	7	he	0.0319	5	0.7143	5
dahunghaepaw	3	sit	4.5236	3	1.0000	1
dahunghaepaw	3	they	0.9637	3	1.0000	2
dahunghaepaw	3	and	0.1893	3	1.0000	3
dang	7	be	0.7121	6	0.8571	1
dang	7	he	0.2950	6	0.8571	2
dang	7	the	0.0823	5	0.7143	3
dang	7	whole	4.7668	4	0.5714	4
dang	7	say	0.5969	4	0.5714	5
dangsah	4	heal	6.3815	4	1.0000	1
dangsah	4	that	1.6742	4	1.0000	2
dangsah	4	they	0.9637	4	1.0000	3
dangsah	4	many	3.7571	3	0.7500	4
dangsah	4	he	0.1023	3	0.7500	5
dei	8	and	0.1893	8	1.0000	1
dei	8	out	3.0392	7	0.8750	2
dei	8	cast	4.1085	6	0.7500	3
dei	8	they	0.5487	6	0.7500	4
dei	8	he	0.1023	6	0.7500	5
do	15	and	0.0897	14	0.9333	1
do	15	he	0.1954	12	0.8000	2
do	15	they	0.0568	8	0.5333	3
do	15	see	2.5271	7	0.4667	4
do	15	unto	0.5338	7	0.4667	5
dobiate	3	look	5.5742	3	1.0000	1
dobiate	3	say	1.4043	3	1.0000	2
dobiate	3	and	0.1893	3	1.0000	3
dynkhe	5	the	0.5678	5	1.0000	1
dynkhe	5	and	0.1893	5	1.0000	2
dynkhe	5	be	0.6125	4	0.8000	3
dynkhe	5	he	0.1954	4	0.8000	4
dynkhe	5	when	1.8502	3	0.6000	5
ebung	3	tree	6.7966	3	1.0000	1
ebung	3	the	0.5678	3	1.0000	2
ebung	3	and	0.1893	3	1.0000	3
eih	7	and	0.1893	7	1.0000	1
eih	7	he	0.2950	6	0.8571	2
eih	7	they	0.4783	5	0.7143	3
eih	7	be	0.4490	5	0.7143	4
eih	7	the	0.0823	5	0.7143	5
eihza	3	brake	7.0596	3	1.0000	1
eihza	3	give	4.0596	3	1.0000	2
eihza	3	take	3.4508	3	1.0000	3
eihza	3	to	1.8346	3	1.0000	4
eihza	3	they	0.9637	3	1.0000	5
elang	7	and	0.1893	7	1.0000	1
elang	7	he	0.0319	5	0.7143	2
elang	7	that	0.8668	4	0.5714	3
elang	7	it	1.2765	3	0.4286	4
elang	7	to	0.6123	3	0.4286	5
hae	341	and	0.0564	311	0.9120	1
hae	341	they	0.4926	246	0.7214	2
hae	341	he	0.0166	241	0.7067	3
hae	341	the	0.0610	240	0.7038	4
hae	341	to	0.2024	110	0.3226	5
haete	8	and	0.1893	8	1.0000	1
haete	8	he	0.3247	7	0.8750	2
haete	8	in	1.7473	6	0.7500	3
haete	8	of	0.8685	6	0.7500	4
haete	8	they	0.5487	6	0.7500	5
haeza	136	and	0.1242	130	0.9559	1
haeza	136	they	0.5627	103	0.7574	2
haeza	136	he	0.1164	103	0.7574	3
haeza	136	the	0.1097	99	0.7279	4
haeza	136	unto	0.0377	45	0.3309	5
haeze	12	be	0.5194	9	0.7500	1
haeze	12	they	0.3787	8	0.6667	2
haeze	12	for	1.5112	6	0.5000	3
haeze	12	of	0.2835	6	0.5000	4
haeze	12	if	3.0741	5	0.4167	5
hahe	3	be	0.9345	3	1.0000	1
hankhakheit	4	that	1.6742	4	1.0000	1
hankhakheit	4	and	0.1893	4	1.0000	2
hankhakheit	4	they	0.5487	3	0.7500	3
hanlang	25	and	0.0048	22	0.8800	1
hanlang	25	the	0.0938	18	0.7200	2
hanlang	25	for	1.9548	17	0.6800	3
hanlang	25	you	1.1908	16	0.6400	4
hanlang	25	say	0.7604	16	0.6400	5
hawte	22	and	0.0517	20	0.9091	1
hawte	22	the	0.1083	16	0.7273	2
hawte	22	as	2.7157	13	0.5909	3
hawte	22	be	0.1755	13	0.5909	4
hawte	22	unto	0.4958	10	0.4545	5
hein	3	say	1.4043	3	1.0000	1
hein	3	and	0.1893	3	1.0000	2
heinkya	5	be	0.6125	4	0.8000	1
heinkya	5	he	0.1954	4	0.8000	2
heinkya	5	here	5.4747	3	0.6000	3
heinkya	5	you	1.0977	3	0.6000	4
heinkya	5	say	0.6673	3	0.6000	5
hell	3	better	7.0596	3	1.0000	1
hell	3	fire	6.5742	3	1.0000	2
hell	3	offend	6.3815	3	1.0000	3
hell	3	than	5.6811	3	1.0000	4
